case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
user-laminar-depth-015,1000.0,0.8951257766459548,0,0.275430870110295,0.8951257766461254
user-laminar-depth-015,1000.0,0.8951257766459548,1,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,2,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,3,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,4,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,5,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,6,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,7,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,8,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,9,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,10,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,11,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,12,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,13,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,14,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,15,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,16,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,17,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,18,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,19,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,20,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,21,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,22,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,23,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,24,0.0,0.0
user-laminar-depth-015,1000.0,0.8951257766459548,25,0.0,0.0
user-laminar-depth-016,1000.0,0.8951257766459548,-25,1.8263637154420954e-05,9.076001494658072
user-laminar-depth-016,1000.0,0.8951257766459548,-24,2.1801380191503066e-05,8.8940654020127
user-laminar-depth-016,1000.0,0.8951257766459548,-23,3.2141504085275647e-05,8.708360297951302
user-laminar-depth-016,1000.0,0.8951257766459548,-22,2.352932994396314e-05,8.518639681615511
user-laminar-depth-016,1000.0,0.8951257766459548,-21,2.8845542821578752e-05,8.324629000585674
user-laminar-depth-016,1000.0,0.8951257766459548,-20,4.803023862508368e-05,8.126020968407488
user-laminar-depth-016,1000.0,0.8951257766459548,-19,3.3591988562451365e-05,7.922469826614687
user-laminar-depth-016,1000.0,0.8951257766459548,-18,4.797048550004484e-05,7.713584245019177
user-laminar-depth-016,1000.0,0.8951257766459548,-17,8.686037900632423e-05,7.498918443152121
user-laminar-depth-016,1000.0,0.8951257766459548,-16,6.157013226459215e-05,7.277960955773494
user-laminar-depth-016,1000.0,0.8951257766459548,-15,0.00011067755854557374,7.050120230132293
user-laminar-depth-016,1000.0,0.8951257766459548,-14,0.0001857448964506774,6.814705889326206
user-laminar-depth-016,1000.0,0.8951257766459548,-13,0.00018348904092015412,6.5709039526000765
user-laminar-depth-016,1000.0,0.8951257766459548,-12,0.0003139642368729255,6.317743444674818
user-laminar-depth-016,1000.0,0.8951257766459548,-11,0.0006101424823145279,6.054050427444366
user-laminar-depth-016,1000.0,0.8951257766459548,-10,0.0007259630458977774,5.778383128096706
user-laminar-depth-016,1000.0,0.8951257766459548,-9,0.0011455809792485952,5.488937694018816
user-laminar-depth-016,1000.0,0.8951257766459548,-8,0.0026945486969918533,5.183406473007082
user-laminar-depth-016,1000.0,0.8951257766459548,-7,0.0032307095229716872,4.858755841479493
user-laminar-depth-016,1000.0,0.8951257766459548,-6,0.005702316438772093,4.51085953919187
user-laminar-depth-016,1000.0,0.8951257766459548,-5,0.010349927993534276,4.133852781071724
user-laminar-depth-016,1000.0,0.8951257766459548,-4,0.017841938608758785,3.718892740125014
user-laminar-depth-016,1000.0,0.8951257766459548,-3,0.012706467307757145,3.2514807025524135
user-laminar-depth-016,1000.0,0.8951257766459548,-2,0.05405893626264542,2.7045571247570592
user-laminar-depth-016,1000.0,0.8951257766459548,-1,0.132723017390427,2.014366015561194
user-laminar-depth-016,1000.0,0.8951257766459548,0,0.2710489962799704,0.8951257766461254
user-laminar-depth-016,1000.0,0.8951257766459548,1,0.0,0.0
user-laminar-depth-016,1000.0,0.8951257766459548,2,0.0,0.0
user-laminar-depth-016,1000.0,0.8951257766459548,3,0.0,0.0
user-laminar-depth-016,1000.0,0.8951257766459548,4,0.0,0.0
user-laminar-depth-016,1000.0,0.8951257766459548,5,0.0,0.0
user-laminar-depth-016,1000.0,0.8951257766459548,6,0.0,0.0
