case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-00000013,57.574,4.0,2,0.0,0.0
fixed-00000013,57.574,4.0,3,0.0,0.0
fixed-00000013,57.574,4.0,4,0.0,0.0
fixed-00000013,57.574,4.0,5,0.0,0.0
fixed-00000013,57.574,4.0,6,0.0,0.0
fixed-00000013,57.574,4.0,7,0.0,0.0
fixed-00000013,57.574,4.0,8,0.0,0.0
fixed-00000013,57.574,4.0,9,0.0,0.0
fixed-00000013,57.574,4.0,10,0.0,0.0
fixed-00000013,57.574,4.0,11,0.0,0.0
fixed-00000013,57.574,4.0,12,0.0,0.0
fixed-00000013,57.574,4.0,13,0.0,0.0
fixed-00000013,57.574,4.0,14,0.0,0.0
fixed-00000013,57.574,4.0,15,0.0,0.0
fixed-00000008,55.066,4.0,-15,0.00035365130854793267,30.404349998180585
fixed-00000008,55.066,4.0,-14,0.0002517078897268846,29.368780385292894
fixed-00000008,55.066,4.0,-13,0.00021421326725147444,28.29882351043844
fixed-00000008,55.066,4.0,-12,0.0003014751058912761,27.190392484467544
fixed-00000008,55.066,4.0,-11,0.00031411402409976336,26.038545779081403
fixed-00000008,55.066,4.0,-10,0.0003361241960734278,24.83721420582063
fixed-00000008,55.066,4.0,-9,0.00036860329800417907,23.578804462291046
fixed-00000008,55.066,4.0,-8,0.00044343147441319513,22.253603341269383
fixed-00000008,55.066,4.0,-7,0.0008117155537090068,20.848844486524442
fixed-00000008,55.066,4.0,-6,0.00046050023387868527,19.347169885951686
fixed-00000008,55.066,4.0,-5,0.0009843073831937612,17.72392381286886
fixed-00000008,55.066,4.0,-4,0.003032113380786396,15.941970585256797
fixed-00000008,55.066,4.0,-3,0.0006346820060126101,13.940533802829094
fixed-00000008,55.066,4.0,-2,0.007207354036149248,11.606563167155088
fixed-00000008,55.066,4.0,-1,0.0403360217537661,8.675631551489829
fixed-00000008,55.066,4.0,0,0.749719225496445,4.000000000000043
fixed-00000008,55.066,4.0,1,0.0,0.0
fixed-00000008,55.066,4.0,2,0.0,0.0
fixed-00000008,55.066,4.0,3,0.0,0.0
fixed-00000008,55.066,4.0,4,0.0,0.0
fixed-00000008,55.066,4.0,5,0.0,0.0
fixed-00000008,55.066,4.0,6,0.0,0.0
fixed-00000008,55.066,4.0,7,0.0,0.0
fixed-00000008,55.066,4.0,8,0.0,0.0
fixed-00000008,55.066,4.0,9,0.0,0.0
fixed-00000008,55.066,4.0,10,0.0,0.0
fixed-00000008,55.066,4.0,11,0.0,0.0
fixed-00000008,55.066,4.0,12,0.0,0.0
fixed-00000008,55.066,4.0,13,0.0,0.0
fixed-00000008,55.066,4.0,14,0.0,0.0
fixed-00000008,55.066,4.0,15,0.0,0.0
fixed-00000009,55.571,4.0,-15,0.0003710674401125396,30.26508233007886
fixed-00000009,55.571,4.0,-14,0.0002605062029719701,29.234642790112893
fixed-00000009,55.571,4.0,-13,0.00022211298774184627,28.16996800375466
