case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-laminar-00000004,90.0,4.0,-18,0.0005493144410933329,26.054057638388535
fixed-laminar-00000004,90.0,4.0,-17,0.0008158165639853037,25.3257663055293
fixed-laminar-00000004,90.0,4.0,-16,0.0007205240762654829,24.57736462946967
fixed-laminar-00000004,90.0,4.0,-15,0.000674280514884323,23.806949147380507
fixed-laminar-00000004,90.0,4.0,-14,0.000874150273005388,23.01230186044222
fixed-laminar-00000004,90.0,4.0,-13,0.0008022277539772872,22.19081236476336
fixed-laminar-00000004,90.0,4.0,-12,0.000984445166336895,21.33937330915093
fixed-laminar-00000004,90.0,4.0,-11,0.0009272374914236068,20.454237086533084
fixed-laminar-00000004,90.0,4.0,-10,0.0011668373354466483,19.530814598225575
fixed-laminar-00000004,90.0,4.0,-9,0.0015712024102747353,18.563384620134798
fixed-laminar-00000004,90.0,4.0,-8,0.0009236195773319215,17.544659849708694
fixed-laminar-00000004,90.0,4.0,-7,0.0025555867773485058,16.46511246866092
fixed-laminar-00000004,90.0,4.0,-6,0.0026030890205743953,15.311873059069725
fixed-laminar-00000004,90.0,4.0,-5,0.0013080405784957753,14.066817881848479
fixed-laminar-00000004,90.0,4.0,-4,0.008844093492176734,12.702966158118315
fixed-laminar-00000004,90.0,4.0,-3,0.0044593265090228365,11.176900501616302
fixed-laminar-00000004,90.0,4.0,-2,0.012617833029788049,9.410012267886245
fixed-laminar-00000004,90.0,4.0,-1,0.1067725380427592,7.227774780095132
fixed-laminar-00000004,90.0,4.0,0,0.6951420310517585,4.000000000000043
fixed-laminar-00000004,90.0,4.0,1,0.0,0.0
fixed-laminar-00000004,90.0,4.0,2,0.0,0.0
fixed-laminar-00000004,90.0,4.0,3,0.0,0.0
fixed-laminar-00000004,90.0,4.0,4,0.0,0.0
fixed-laminar-00000004,90.0,4.0,5,0.0,0.0
fixed-laminar-00000004,90.0,4.0,6,0.0,0.0
fixed-laminar-00000004,90.0,4.0,7,0.0,0.0
fixed-laminar-00000004,90.0,4.0,8,0.0,0.0
fixed-laminar-00000004,90.0,4.0,9,0.0,0.0
fixed-laminar-00000004,90.0,4.0,10,0.0,0.0
fixed-laminar-00000004,90.0,4.0,11,0.0,0.0
fixed-laminar-00000004,90.0,4.0,12,0.0,0.0
fixed-laminar-00000004,90.0,4.0,13,0.0,0.0
fixed-laminar-00000004,90.0,4.0,14,0.0,0.0
fixed-laminar-00000004,90.0,4.0,15,0.0,0.0
fixed-laminar-00000004,90.0,4.0,16,0.0,0.0
fixed-laminar-00000004,90.0,4.0,17,0.0,0.0
fixed-laminar-00000004,90.0,4.0,18,0.0,0.0
fixed-laminar-00000004,90.0,4.0,19,0.0,0.0
fixed-laminar-00000004,90.0,4.0,20,0.0,0.0
fixed-laminar-00000005,100.0,4.0,-20,0.0012696647216542578,26.054057638388535
fixed-laminar-00000005,100.0,4.0,-19,0.0010684022254196736,25.39947137852822
fixed-laminar-00000005,100.0,4.0,-18,0.0006754390122882064,24.728741050446132
fixed-laminar-00000005,100.0,4.0,-17,0.0009949025737501008,24.040510406174633
fixed-laminar-00000005,100.0,4.0,-16,0.0010155669984013348,23.333225797914665
fixed-laminar-00000005,100.0,4.0,-15,0.000797627846984745,22.60509349803634
fixed-laminar-00000005,100.0,4.0,-14,0.0011328332988843263,21.854024375341254
fixed-laminar-00000005,100.0,4.0,-13,0.0011094223438559987,21.07756102550144
fixed-laminar-00000005,100.0,4.0,-12,0.001128857647163344,20.272780035826898
fixed-laminar-00000005,100.0,4.0,-11,0.001274991294828784,19.43615815678045
fixed-laminar-00000005,100.0,4.0,-10,0.0014683097264816757,18.563384620134798
fixed-laminar-00000005,100.0,4.0,-9,0.0018131928931375179,17.649090489235533
fixed-laminar-00000005,100.0,4.0,-8,0.001331432266300438,16.68644527017065
fixed-laminar-00000005,100.0,4.0,-7,0.0029414905169179504,15.666531340439832
fixed-laminar-00000005,100.0,4.0,-6,0.003089605890628891,14.577325397340658
fixed-laminar-00000005,100.0,4.0,-5,0.001731355826900826,13.401935191968334
fixed-laminar-00000005,100.0,4.0,-4,0.010058034034658282,12.115293466158093
fixed-laminar-00000005,100.0,4.0,-3,0.005462820302887774,10.677246924869166
fixed-laminar-00000005,100.0,4.0,-2,0.014458267575932604,9.015622340555609
fixed-laminar-00000005,100.0,4.0,-1,0.12542177648329292,6.972349028947534
fixed-laminar-00000005,100.0,4.0,0,0.6716607781953196,4.000000000000043
fixed-laminar-00000005,100.0,4.0,1,0.0,0.0
fixed-laminar-00000005,100.0,4.0,2,0.0,0.0
fixed-laminar-00000005,100.0,4.0,3,0.0,0.0
fixed-laminar-00000005,100.0,4.0,4,0.0,0.0
fixed-laminar-00000005,100.0,4.0,5,0.0,0.0
fixed-laminar-00000005,100.0,4.0,6,0.0,0.0
fixed-laminar-00000005,100.0,4.0,7,0.0,0.0
fixed-laminar-00000005,100.0,4.0,8,0.0,0.0
fixed-laminar-00000005,100.0,4.0,9,0.0,0.0
fixed-laminar-00000005,100.0,4.0,10,0.0,0.0
fixed-laminar-00000005,100.0,4.0,11,0.0,0.0
fixed-laminar-00000005,100.0,4.0,12,0.0,0.0
fixed-laminar-00000005,100.0,4.0,13,0.0,0.0
fixed-laminar-00000005,100.0,4.0,14,0.0,0.0
fixed-laminar-00000005,100.0,4.0,15,0.0,0.0
fixed-laminar-00000005,100.0,4.0,16,0.0,0.0
fixed-laminar-00000005,100.0,4.0,17,0.0,0.0
fixed-laminar-00000005,100.0,4.0,18,0.0,0.0
fixed-laminar-00000005,100.0,4.0,19,0.0,0.0
fixed-laminar-00000005,100.0,4.0,20,0.0,0.0
fixed-laminar-00000006,110.0,4.0,-20,0.0011931175924773311,24.851951542714687
fixed-laminar-00000006,110.0,4.0,-19,0.0011468875650522971,24.2300299857246
fixed-laminar-00000006,110.0,4.0,-18,0.000788032886940512,23.592732267871042
fixed-laminar-00000006,110.0,4.0,-17,0.0010886174887899931,22.938772943565866
