case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-00000010,150.0,4.0,-11,0.0017125740217007151,16.013529106660258
fixed-00000010,150.0,4.0,-10,0.0019361283493774793,15.311873059069754
fixed-00000010,150.0,4.0,-9,0.0021513446829627934,14.577325397340658
fixed-00000010,150.0,4.0,-8,0.0029654951163551905,13.804634215692602
fixed-00000010,150.0,4.0,-7,0.003838926402058797,12.986990452752977
fixed-00000010,150.0,4.0,-6,0.004464900719404895,12.115293466158093
fixed-00000010,150.0,4.0,-5,0.004407296890262161,11.176900501616302
fixed-00000010,150.0,4.0,-4,0.012094770180095875,10.153332615240856
fixed-00000010,150.0,4.0,-3,0.00952232316055079,9.015622340555609
fixed-00000010,150.0,4.0,-2,0.020206236341267877,7.713422675659871
fixed-00000010,150.0,4.0,-1,0.18225797167303467,6.142998339829575
fixed-00000010,150.0,4.0,0,0.45830306181789726,4.000000000000043
fixed-00000010,150.0,4.0,1,0.0,0.0
fixed-00000010,150.0,4.0,2,0.0,0.0
fixed-00000010,150.0,4.0,3,0.0,0.0
fixed-00000010,150.0,4.0,4,0.0,0.0
fixed-00000010,150.0,4.0,5,0.0,0.0
fixed-00000010,150.0,4.0,6,0.0,0.0
fixed-00000010,150.0,4.0,7,0.0,0.0
fixed-00000010,150.0,4.0,8,0.0,0.0
fixed-00000010,150.0,4.0,9,0.0,0.0
fixed-00000010,150.0,4.0,10,0.0,0.0
fixed-00000010,150.0,4.0,11,0.0,0.0
fixed-00000010,150.0,4.0,12,0.0,0.0
fixed-00000010,150.0,4.0,13,0.0,0.0
fixed-00000010,150.0,4.0,14,0.0,0.0
fixed-00000010,150.0,4.0,15,0.0,0.0
fixed-00000014,190.0,4.0,-15,0.0005417047963427929,16.581961354199663
fixed-00000014,190.0,4.0,-14,0.0006436656951948141,16.04962995579325
fixed-00000014,190.0,4.0,-13,0.0006359165651028963,15.49952217558176
fixed-00000014,190.0,4.0,-12,0.0006434316846218532,14.929672049973433
fixed-00000014,190.0,4.0,-11,0.0009801342127282113,14.337724668923613
fixed-00000014,190.0,4.0,-10,0.001028458514299106,13.720819169692376
fixed-00000014,190.0,4.0,-9,0.001141825735484357,13.075422179669076
fixed-00000014,190.0,4.0,-8,0.0017411013337525062,12.397083362613174
fixed-00000014,190.0,4.0,-7,0.0021843982149942955,11.680063301026976
fixed-00000014,190.0,4.0,-6,0.0025690403685743133,10.916741345033458
fixed-00000014,190.0,4.0,-5,0.0035346587658917203,10.096619860707108
fixed-00000014,190.0,4.0,-4,0.007945956793017519,9.204527144434891
fixed-00000014,190.0,4.0,-3,0.006842403679522266,8.217053724399236
fixed-00000014,190.0,4.0,-2,0.01861498090834154,7.094480733772272
fixed-00000014,190.0,4.0,-1,0.14848674736352022,5.758328175331556
fixed-00000014,190.0,4.0,0,0.2503039654628043,4.000000000000043
fixed-00000014,190.0,4.0,1,0.0,0.0
fixed-00000014,190.0,4.0,2,0.0,0.0
fixed-00000014,190.0,4.0,3,0.0,0.0
fixed-00000014,190.0,4.0,4,0.0,0.0
fixed-00000014,190.0,4.0,5,0.0,0.0
fixed-00000014,190.0,4.0,6,0.0,0.0
fixed-00000014,190.0,4.0,7,0.0,0.0
fixed-00000014,190.0,4.0,8,0.0,0.0
fixed-00000014,190.0,4.0,9,0.0,0.0
fixed-00000014,190.0,4.0,10,0.0,0.0
fixed-00000014,190.0,4.0,11,0.0,0.0
fixed-00000014,190.0,4.0,12,0.0,0.0
fixed-00000014,190.0,4.0,13,0.0,0.0
fixed-00000014,190.0,4.0,14,0.0,0.0
fixed-00000014,190.0,4.0,15,0.0,0.0
fixed-00000019,240.0,4.0,-15,0.00047877811697565043,14.856940312447833
fixed-00000019,240.0,4.0,-14,0.0005636327316303208,14.387963517781984
fixed-00000019,240.0,4.0,-13,0.0005106587435429224,13.903521017776214
fixed-00000019,240.0,4.0,-12,0.0005129393557929367,13.401935191968363
fixed-00000019,240.0,4.0,-11,0.0008763700190728585,12.881202923645205
fixed-00000019,240.0,4.0,-10,0.000773551604209621,12.338899720932332
fixed-00000019,240.0,4.0,-9,0.0008863949563697331,11.772044157333369
fixed-00000019,240.0,4.0,-8,0.0015617653507524558,11.176900501616302
fixed-00000019,240.0,4.0,-7,0.001525292164167092,10.548681150469449
fixed-00000019,240.0,4.0,-6,0.002003260154251266,9.881078656044693
fixed-00000019,240.0,4.0,-5,0.0031150889790239455,9.165490343367907
fixed-00000019,240.0,4.0,-4,0.005783413780793601,8.389645509317262
fixed-00000019,240.0,4.0,-3,0.005364341080561513,7.534952908764538
fixed-00000019,240.0,4.0,-2,0.017144651938682184,6.570714442852491
fixed-00000019,240.0,4.0,-1,0.13396339983663086,5.438975549640787
fixed-00000019,240.0,4.0,0,0.09377107173872282,4.000000000000128
fixed-00000019,240.0,4.0,1,0.1069752897263933,1.5578535504268984
fixed-00000019,240.0,4.0,2,0.0,0.0
fixed-00000019,240.0,4.0,3,0.0,0.0
fixed-00000019,240.0,4.0,4,0.0,0.0
fixed-00000019,240.0,4.0,5,0.0,0.0
fixed-00000019,240.0,4.0,6,0.0,0.0
fixed-00000019,240.0,4.0,7,0.0,0.0
fixed-00000019,240.0,4.0,8,0.0,0.0
fixed-00000019,240.0,4.0,9,0.0,0.0
fixed-00000019,240.0,4.0,10,0.0,0.0
fixed-00000019,240.0,4.0,11,0.0,0.0
fixed-00000019,240.0,4.0,12,0.0,0.0
fixed-00000019,240.0,4.0,13,0.0,0.0
fixed-00000019,240.0,4.0,14,0.0,0.0
fixed-00000019,240.0,4.0,15,0.0,0.0
fixed-00000018,230.0,4.0,-15,0.00045749030371104835,15.155148624219663
fixed-00000018,230.0,4.0,-14,0.0005490529309432922,14.675173695966748
fixed-00000018,230.0,4.0,-13,0.000499531250776117,14.179328690446923
fixed-00000018,230.0,4.0,-12,0.0005068467789219434,13.665885586158865
fixed-00000018,230.0,4.0,-11,0.0008508252967137787,13.13277978959242
fixed-00000018,230.0,4.0,-10,0.0007678770079697528,12.577510579407715
fixed-00000018,230.0,4.0,-9,0.0008838483332418671,11.997000160210277
fixed-00000018,230.0,4.0,-8,0.0015112668681002692,11.387388125912437
fixed-00000018,230.0,4.0,-7,0.0015545067724078245,10.743720994389975
fixed-00000018,230.0,4.0,-6,0.0019889082794975472,10.059462823221452
fixed-00000018,230.0,4.0,-5,0.0030544077813190918,9.325682005200974
fixed-00000018,230.0,4.0,-4,0.005952514844157343,8.529606124486918
fixed-00000018,230.0,4.0,-3,0.0052665338071784034,7.651815588106331
fixed-00000018,230.0,4.0,-2,0.017347247782845878,6.660077368214232
fixed-00000018,230.0,4.0,-1,0.13329521960364346,5.493014580257693
fixed-00000018,230.0,4.0,0,0.11494668853819316,4.000000000000043
fixed-00000018,230.0,4.0,1,0.09167857133873347,1.3553543387345144
fixed-00000018,230.0,4.0,2,0.0,0.0
fixed-00000018,230.0,4.0,3,0.0,0.0
fixed-00000018,230.0,4.0,4,0.0,0.0
fixed-00000018,230.0,4.0,5,0.0,0.0
fixed-00000018,230.0,4.0,6,0.0,0.0
fixed-00000018,230.0,4.0,7,0.0,0.0
fixed-00000018,230.0,4.0,8,0.0,0.0
fixed-00000018,230.0,4.0,9,0.0,0.0
fixed-00000018,230.0,4.0,10,0.0,0.0
fixed-00000018,230.0,4.0,11,0.0,0.0
fixed-00000018,230.0,4.0,12,0.0,0.0
fixed-00000018,230.0,4.0,13,0.0,0.0
fixed-00000018,230.0,4.0,14,0.0,0.0
fixed-00000018,230.0,4.0,15,0.0,0.0
fixed-00000020,250.0,4.0,-15,0.0004934980147447645,14.577325397340715
fixed-00000020,250.0,4.0,-14,0.000571465935035383,14.11868194632234
fixed-00000020,250.0,4.0,-13,0.0005141002828888703,13.644953944975029
fixed-00000020,250.0,4.0,-12,0.0005160712682817643,13.154511253697052
fixed-00000020,250.0,4.0,-11,0.0008935641785758081,12.645408662197411
fixed-00000020,250.0,4.0,-10,0.0007739295083333124,12.115293466158121
fixed-00000020,250.0,4.0,-9,0.0008857046583018093,11.561274966505863
fixed-00000020,250.0,4.0,-8,0.0016088983939807166,10.979734761202295
fixed-00000020,250.0,4.0,-7,0.0014964568256759813,10.366041263914951
fixed-00000020,250.0,4.0,-6,0.002016158249892652,9.714101762495858
